i-04809146b6475573b	t2.micro	995.3906	67.3256988	27/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	45.3255698	27/04/2017	05:47:42
i-0bd00417795196099	t2.micro	995.3906	69.3624588	27/04/2017	05:47:45
i-04809146b6475573b	t2.micro	995.3906	57.3254122	27/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	88.3245544	27/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	73.3256854	27/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	91.3365225	27/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	62.3698521	27/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	56.3652845	27/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	77.3652147	27/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	88.3254178	27/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	90.3365244	27/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	57.3214562	27/04/2017	09:56:45
i-04809146b6475573b	t2.micro	995.3906	69.3245698	27/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	54.0292256	27/04/2017	10:36:13
i-04809146b6475573b	t2.micro	995.3906	70.0221456	27/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	81.3214587	27/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	53.1452368	27/04/2017	11:25:51
i-04809146b6475573b	t2.micro	995.3906	50.0254325	27/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	77.0292248	27/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	78.0226068	27/04/2017	12:45:45
i-04809146b6475573b	t2.micro	995.3906	55.0254305	27/04/2017	13:53:15
i-071a91be91327e049	t2.micro	995.3906	62.3012548	27/04/2017	13:53:18
i-0bd00417795196099	t2.micro	995.3906	64.2103652	27/04/2017	13:53:21
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	27/04/2017	13:53:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	27/04/2017	13:53:27
i-04809146b6475573b	t2.micro	995.3906	77.3256982	27/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	74.3214566	27/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	75.3254985	27/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	27/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	89.1452368	27/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	88.3652895	27/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	78.3256985	27/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	75.0125469	27/04/2017	15:56:07
i-04809146b6475573b	t2.micro	995.3906	97.3214852	27/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	84.5896412	27/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	81.2365889	27/04/2017	16:20:55
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	27/04/2017	16:20:58
i-04809146b6475573b	t2.micro	995.3906	82.3012256	27/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	70.0148852	27/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	87.6548820	27/04/2017	17:30:53
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	27/04/2017	17:30:56
i-04809146b6475573b	t2.micro	995.3906	65.1478523	27/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	51.8745512	27/04/2017	18:52:23
i-04809146b6475573b	t2.micro	995.3906	55.1247966	27/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	59.7852364	27/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	64.7895632	27/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	47.7458963	27/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	58.7865231	27/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	56.6235418	27/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	49.3256741	27/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	85.9874563	27/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	41.4785236	27/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	82.1478523	27/04/2017	22:53:42
i-0bd00417795196099	t2.micro	995.3906	65.1478569	27/04/2017	22:53:45
i-04809146b6475573b	t2.micro	995.3906	88.9874521	27/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	47.6523489	27/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	59.2548888	28/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	67.3665984	28/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	84.3252558	28/04/2017	02:45:01
i-04809146b6475573b	t2.micro	995.3906	88.3652255	28/04/2017	03:12:26
i-071a91be91327e049	t2.micro	995.3906	74.3269855	28/04/2017	03:12:29
i-04809146b6475573b	t2.micro	995.3906	52.0225884	28/04/2017	04:56:41
i-04809146b6475573b	t2.micro	995.3906	57.3256988	28/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	55.3255698	28/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	88.3254122	28/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	44.3245544	28/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	65.3256854	28/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	80.3365225	28/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	47.3698521	28/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	59.3652845	28/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	95.3652147	28/04/2017	08:53:42
i-04809146b6475573b	t2.micro	995.3906	67.3365244	28/04/2017	09:53:42
i-04809146b6475573b	t2.micro	995.3906	88.3245698	28/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	47.0292256	28/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	78.3256441	28/04/2017	10:36:16
i-04809146b6475573b	t2.micro	995.3906	89.0221456	28/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	65.3214587	28/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	52.1452368	28/04/2017	11:25:51
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	28/04/2017	11:25:54
i-01cda11c9ae04bd1f	t2.micro	995.3906	80.1452368	28/04/2017	11:25:57
i-04809146b6475573b	t2.micro	995.3906	65.0254325	28/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	80.0292248	28/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	57.0226068	28/04/2017	12:45:45
i-021d17c83bd60e35a	t2.micro	995.3906	65.1452368	28/04/2017	12:45:48
i-01cda11c9ae04bd1f	t2.micro	995.3906	80.1452368	28/04/2017	12:45:51
i-04809146b6475573b	t2.micro	995.3906	58.0254305	28/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	65.3012548	28/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	64.2103652	28/04/2017	13:53:56
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	28/04/2017	13:53:59
i-04809146b6475573b	t2.micro	995.3906	72.3256982	28/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	76.3214566	28/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	79.3254985	28/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	72.1452368	28/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	61.1452368	28/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	88.3652895	28/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	75.3256985	28/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	77.0125469	28/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	89.1452368	28/04/2017	15:56:10
i-01cda11c9ae04bd1f	t2.micro	995.3906	78.1452368	28/04/2017	15:56:13
i-04809146b6475573b	t2.micro	995.3906	89.3214852	28/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	84.5896412	28/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	87.2365889	28/04/2017	16:20:55
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	28/04/2017	16:20:58
i-04809146b6475573b	t2.micro	995.3906	85.3012256	28/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	78.0148852	28/04/2017	17:30:50
i-04809146b6475573b	t2.micro	995.3906	64.1478523	28/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	57.8745512	28/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	65.4885221	28/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	58.1247966	28/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	53.7852364	28/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	60.7895632	28/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	61.7458963	28/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	54.7865231	28/04/2017	20:12:47
i-04809146b6475573b	t2.micro	995.3906	77.3256741	28/04/2017	21:45:26
i-04809146b6475573b	t2.micro	995.3906	52.4785236	28/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	54.1478523	28/04/2017	22:53:42
i-0bd00417795196099	t2.micro	995.3906	71.1478569	28/04/2017	22:53:45
i-04809146b6475573b	t2.micro	995.3906	70.9874521	28/04/2017	23:45:15
i-071a91be91327e049	t2.micro	995.3906	47.0292258	28/04/2017	23:45:18
i-04809146b6475573b	t2.micro	995.3906	78.6523489	28/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	84.2548888	29/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	62.3665984	29/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	55.3252558	29/04/2017	02:45:01
i-04809146b6475573b	t2.micro	995.3906	92.3652255	29/04/2017	03:12:26
i-04809146b6475573b	t2.micro	995.3906	54.0225884	29/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	85.2265555	29/04/2017	04:56:44
i-04809146b6475573b	t2.micro	995.3906	72.3256988	29/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	41.3255698	29/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	57.3254122	29/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	68.3245544	29/04/2017	06:21:05
i-0bd00417795196099	t2.micro	995.3906	94.3256698	29/04/2017	06:21:08
i-04809146b6475573b	t2.micro	995.3906	80.3256854	29/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	77.3365225	29/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	49.3698521	29/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	85.3652845	29/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	77.3652147	29/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	58.3254178	29/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	74.3365244	29/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	51.3214562	29/04/2017	09:56:45
i-04809146b6475573b	t2.micro	995.3906	79.3245698	29/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	68.0292256	29/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	76.3256441	29/04/2017	10:36:16
i-021d17c83bd60e35a	t2.micro	995.3906	50.1452368	29/04/2017	10:36:19
i-04809146b6475573b	t2.micro	995.3906	65.0221456	29/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	87.3214587	29/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	75.1452368	29/04/2017	11:25:51
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	11:25:54
i-04809146b6475573b	t2.micro	995.3906	58.0254325	29/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	49.0292248	29/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	54.0226068	29/04/2017	12:45:45
i-021d17c83bd60e35a	t2.micro	995.3906	91.1452368	29/04/2017	12:45:48
i-01cda11c9ae04bd1f	t2.micro	995.3906	65.1452368	29/04/2017	12:45:51
i-04809146b6475573b	t2.micro	995.3906	57.0254305	29/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	65.3012548	29/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	62.2103652	29/04/2017	13:53:56
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	13:53:59
i-04809146b6475573b	t2.micro	995.3906	71.3256982	29/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	70.3214566	29/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	71.3254985	29/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	29/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	82.3652895	29/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	74.3256985	29/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	75.0125469	29/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	15:56:10
i-04809146b6475573b	t2.micro	995.3906	97.3214852	29/04/2017	16:20:36
i-071a91be91327e049	t2.micro	995.3906	88.5896412	29/04/2017	16:20:39
i-0bd00417795196099	t2.micro	995.3906	89.2365889	29/04/2017	16:20:42
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	16:20:45
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	29/04/2017	16:20:48
i-04809146b6475573b	t2.micro	995.3906	88.3012256	29/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	75.0148852	29/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	82.6548820	29/04/2017	17:30:53
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	29/04/2017	17:30:56
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	29/04/2017	17:30:59
i-04809146b6475573b	t2.micro	995.3906	63.1478523	29/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	50.8745512	29/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	67.4885221	29/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	53.1247966	29/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	58.7852364	29/04/2017	19:10:45
i-04809146b6475573b	t2.micro	995.3906	82.7458963	29/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	51.7865231	29/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	59.6235418	29/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	75.3256741	29/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	48.9874563	29/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	50.4785236	29/04/2017	22:53:39
i-04809146b6475573b	t2.micro	995.3906	63.9874521	29/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	68.6523489	29/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	70.2548888	30/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	52.3665984	30/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	57.3252558	30/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	64.6695555	30/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	76.3652255	30/04/2017	03:12:26
i-04809146b6475573b	t2.micro	995.3906	88.0225884	30/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	52.2265555	30/04/2017	04:56:44
i-04809146b6475573b	t2.micro	995.3906	65.3256988	30/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	74.3255698	30/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	90.3254122	30/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	61.3245544	30/04/2017	06:21:05
i-0bd00417795196099	t2.micro	995.3906	63.3256698	30/04/2017	06:21:08
i-04809146b6475573b	t2.micro	995.3906	71.3256854	30/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	50.3365225	30/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	59.3698521	30/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	54.3652845	30/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	65.3652147	30/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	48.3254178	30/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	63.3365244	30/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	49.3214562	30/04/2017	09:56:45
i-04809146b6475573b	t2.micro	995.3906	77.3245698	30/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	74.0292256	30/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	88.3256441	30/04/2017	10:36:16
i-04809146b6475573b	t2.micro	995.3906	85.0221456	30/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	63.3214587	30/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	65.1452368	30/04/2017	11:25:51
i-04809146b6475573b	t2.micro	995.3906	58.0254325	30/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	45.0292248	30/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	75.0226068	30/04/2017	12:45:45
i-04809146b6475573b	t2.micro	995.3906	58.0254305	30/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	65.3012548	30/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	63.2103652	30/04/2017	13:53:56
i-04809146b6475573b	t2.micro	995.3906	79.3256982	30/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	77.3214566	30/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	75.3254985	30/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	93.1452368	30/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	71.1452368	30/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	88.3652895	30/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	72.3256985	30/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	71.0125469	30/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	30/04/2017	15:56:10
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	30/04/2017	15:56:13
i-04809146b6475573b	t2.micro	995.3906	95.3214852	30/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	82.5896412	30/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	87.2365889	30/04/2017	16:20:55
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	30/04/2017	16:20:58
i-04809146b6475573b	t2.micro	995.3906	85.3012256	30/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	76.0148852	30/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	82.6548820	30/04/2017	17:30:53
i-04809146b6475573b	t2.micro	995.3906	61.1478523	30/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	57.8745512	30/04/2017	18:52:23
i-04809146b6475573b	t2.micro	995.3906	58.1247966	30/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	59.7852364	30/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	68.7895632	30/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	45.7458963	30/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	57.7865231	30/04/2017	20:12:47
i-04809146b6475573b	t2.micro	995.3906	43.3256741	30/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	36.9874563	30/04/2017	21:45:29
i-0bd00417795196099	t2.micro	995.3906	49.4632598	30/04/2017	21:45:32
i-04809146b6475573b	t2.micro	995.3906	55.4785236	30/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	57.1478523	30/04/2017	22:53:42
i-0bd00417795196099	t2.micro	995.3906	71.1478569	30/04/2017	22:53:45
i-04809146b6475573b	t2.micro	995.3906	60.9874521	30/04/2017	23:45:15
i-071a91be91327e049	t2.micro	995.3906	70.0292258	30/04/2017	23:45:18
i-04809146b6475573b	t2.micro	995.3906	74.6523489	30/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	84.2548888	31/04/2017	00:15:39
i-071a91be91327e049	t2.micro	995.3906	58.3662255	31/04/2017	00:15:42
i-04809146b6475573b	t2.micro	995.3906	59.3665984	31/04/2017	01:26:10
i-071a91be91327e049	t2.micro	995.3906	48.0292256	31/04/2017	01:26:13
i-04809146b6475573b	t2.micro	995.3906	68.3252558	31/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	59.6695555	31/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	50.3652255	31/04/2017	03:12:26
i-071a91be91327e049	t2.micro	995.3906	47.3269855	31/04/2017	03:12:29
i-04809146b6475573b	t2.micro	995.3906	85.0225884	31/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	65.2265555	31/04/2017	04:56:44
i-04809146b6475573b	t2.micro	995.3906	48.3256988	31/04/2017	05:47:39
i-04809146b6475573b	t2.micro	995.3906	74.3254122	31/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	69.3245544	31/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	48.3256854	31/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	50.3365225	31/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	52.3698521	31/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	55.3652845	31/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	49.3652147	31/04/2017	08:53:42
i-04809146b6475573b	t2.micro	995.3906	51.3365244	31/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	58.3214562	31/04/2017	09:56:45
i-0bd00417795196099	t2.micro	995.3906	77.2365214	31/04/2017	09:56:48
i-04809146b6475573b	t2.micro	995.3906	79.3245698	31/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	86.0292256	31/04/2017	10:36:13
i-04809146b6475573b	t2.micro	995.3906	73.0221456	31/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	67.3214587	31/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	54.1452368	31/04/2017	11:25:51
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	31/04/2017	11:25:54
i-04809146b6475573b	t2.micro	995.3906	55.0254325	31/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	48.0292248	31/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	72.0226068	31/04/2017	12:45:45
i-021d17c83bd60e35a	t2.micro	995.3906	79.1452368	31/04/2017	12:45:48
i-01cda11c9ae04bd1f	t2.micro	995.3906	62.1452368	31/04/2017	12:45:51
i-04809146b6475573b	t2.micro	995.3906	51.0254305	31/04/2017	13:53:41
i-071a91be91327e049	t2.micro	995.3906	64.3012548	31/04/2017	13:53:44
i-0bd00417795196099	t2.micro	995.3906	69.2103652	31/04/2017	13:53:47
i-021d17c83bd60e35a	t2.micro	995.3906	77.1452368	31/04/2017	13:53:50
i-01cda11c9ae04bd1f	t2.micro	995.3906	56.1452368	31/04/2017	13:53:53
i-04809146b6475573b	t2.micro	995.3906	75.3256982	31/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	77.3214566	31/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	74.3254985	31/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	77.1452368	31/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	31/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	85.3652895	31/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	78.3256985	31/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	74.0125469	31/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	31/04/2017	15:56:10
i-04809146b6475573b	t2.micro	995.3906	94.3214852	31/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	85.5896412	31/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	85.2365889	31/04/2017	16:20:55
i-04809146b6475573b	t2.micro	995.3906	88.3012256	31/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	76.0148852	31/04/2017	17:30:50
i-04809146b6475573b	t2.micro	995.3906	62.1478523	31/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	58.8745512	31/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	69.4885221	31/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	55.1247966	31/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	54.7852364	31/04/2017	19:10:45
i-04809146b6475573b	t2.micro	995.3906	71.7458963	31/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	52.7865231	31/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	55.6235418	31/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	56.3256741	31/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	89.9874563	31/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	57.4785236	31/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	54.1478523	31/04/2017	22:53:42
i-04809146b6475573b	t2.micro	995.3906	52.9874521	31/04/2017	23:45:15
i-071a91be91327e049	t2.micro	995.3906	67.0292258	31/04/2017	23:45:18
i-04809146b6475573b	t2.micro	995.3906	49.6523489	31/04/2017	24:05:35
i-071a91be91327e049	t2.micro	995.3906	75.1425896	31/04/2017	24:05:38

